sub,congruent,acc,fl_rt,similarity,jitter,cong_effect
280384,0.0,1.0,0.47758020006585866,2.0,0.5504622999578714,0.17835332426889972
280384,1.0,1.0,0.4344437000108883,2.0,0.5170308001106605,0.17835332426889972
280384,0.0,1.0,0.5329465999966487,2.0,0.3665690999478102,0.17835332426889972
280384,1.0,1.0,0.5588039000285789,2.0,0.38410300004761666,0.17835332426889972
280384,0.0,1.0,0.5744521000888199,1.0,0.7159371000016108,0.17835332426889972
280384,0.0,1.0,0.5164762999629602,3.0,0.26722329994663596,0.17835332426889972
280384,0.0,1.0,0.5291071999818087,1.0,0.6507735999766737,0.17835332426889972
280384,0.0,1.0,0.4387047999771312,2.0,0.5502642999636009,0.17835332426889972
280384,0.0,0.0,0.47918300004675984,3.0,0.6009195999941994,0.17835332426889972
280384,1.0,1.0,0.48852579994127154,2.0,0.21636019996378764,0.17835332426889972
280384,1.0,1.0,0.3940254000481218,3.0,0.11652070004504367,0.17835332426889972
280384,1.0,1.0,0.4216913999989629,3.0,0.5004911000141874,0.17835332426889972
280384,0.0,1.0,0.5777611000230536,2.0,0.06625560007523745,0.17835332426889972
280384,0.0,1.0,0.5579963000491261,2.0,0.5009120000758003,0.17835332426889972
280384,0.0,1.0,0.5632713999366388,1.0,0.4169977999991943,0.17835332426889972
280384,1.0,1.0,0.488398400018923,3.0,0.5843167999992147,0.17835332426889972
280384,0.0,1.0,0.5181795000098646,2.0,0.35035980003874556,0.17835332426889972
280384,1.0,1.0,0.6056958000408486,3.0,0.43379569996636747,0.17835332426889972
280384,1.0,1.0,0.4608218000503257,3.0,0.33296289993450046,0.17835332426889972
280384,1.0,1.0,0.4347439999692142,2.0,0.20041950000461384,0.17835332426889972
280384,0.0,1.0,0.4625314000295475,1.0,0.050203200080432,0.17835332426889972
280384,1.0,1.0,0.40836989996023476,3.0,0.6663919999264181,0.17835332426889972
280384,1.0,1.0,0.5016829000087455,2.0,0.116894599981606,0.17835332426889972
280384,1.0,1.0,0.46580140001606196,1.0,0.6510150999529287,0.17835332426889972
280384,1.0,1.0,0.4454646999947727,3.0,0.5504754999419674,0.17835332426889972
280384,0.0,0.0,0.36548270005732775,3.0,0.01681749999988824,0.17835332426889972
280384,1.0,1.0,0.5030788000440225,2.0,0.23392420005984604,0.17835332426889972
280384,1.0,1.0,0.5429125999798998,2.0,0.03314469999168068,0.17835332426889972
280384,0.0,0.0,0.48205410002265126,3.0,0.5341296000406146,0.17835332426889972
280384,1.0,1.0,0.41465270007029176,2.0,0.333712000050582,0.17835332426889972
280384,0.0,1.0,0.5674037999706343,2.0,0.2834766999585554,0.17835332426889972
280384,1.0,1.0,0.49839459999930114,2.0,0.10019819997251034,0.17835332426889972
280384,1.0,1.0,0.3961681999498978,3.0,0.5505618000170216,0.17835332426889972
280384,0.0,1.0,0.6021674000658095,2.0,0.6838390999473631,0.17835332426889972
280384,0.0,1.0,0.5771408000728115,2.0,0.08380579994991422,0.17835332426889972
280384,0.0,1.0,0.5305578999686986,3.0,0.2671617000596598,0.17835332426889972
280384,0.0,1.0,0.6250492999097332,2.0,0.25035099999536214,0.17835332426889972
280384,1.0,1.0,0.591112400055863,3.0,0.30064929998479784,0.17835332426889972
280384,1.0,1.0,0.4852905999869108,2.0,0.25001920002978295,0.17835332426889972
280384,0.0,0.0,0.36584989994298667,2.0,0.4006547000028604,0.17835332426889972
280384,1.0,1.0,0.4551945000421256,2.0,0.21626460005063564,0.17835332426889972
280384,0.0,0.0,0.5100372000597417,1.0,0.4004430999048054,0.17835332426889972
280384,1.0,1.0,0.44601149996742606,2.0,0.15016740001738071,0.17835332426889972
280384,1.0,1.0,0.4850280999671668,3.0,0.6675215000286698,0.17835332426889972
280384,0.0,1.0,0.5922635999741033,1.0,0.25012959993910044,0.17835332426889972
280384,0.0,1.0,0.5732875999528915,3.0,0.28367679996881634,0.17835332426889972
280384,0.0,1.0,0.5362531999126077,1.0,0.7007483000631964,0.17835332426889972
280384,1.0,1.0,0.5703161000274122,3.0,0.3338497000515872,0.17835332426889972
280384,0.0,1.0,0.5352151000406593,3.0,0.14990469999611378,0.17835332426889972
280384,1.0,1.0,0.42696609999984503,3.0,0.3836020000744611,0.17835332426889972
280384,1.0,1.0,0.41464800003450364,2.0,0.08328150003239898,0.17835332426889972
280384,1.0,1.0,0.40971539996098727,1.0,0.35044840001501143,0.17835332426889972
280384,0.0,1.0,0.5224853999679908,2.0,0.08359559997916222,0.17835332426889972
280384,1.0,1.0,0.49904650007374585,2.0,0.3168999999763855,0.17835332426889972
280384,0.0,0.0,0.5662490999093279,3.0,0.33410630002640573,0.17835332426889972
280384,0.0,1.0,0.5155794000020251,2.0,0.16679360007401556,0.17835332426889972
280384,1.0,1.0,0.44291290000546724,3.0,0.21699770004488528,0.17835332426889972
280384,0.0,1.0,0.48509710002690554,3.0,0.6509127999888733,0.17835332426889972
280384,1.0,1.0,0.40008639998268336,3.0,0.30025740002747625,0.17835332426889972
280384,1.0,1.0,0.44361830002162606,1.0,0.7345299998996779,0.17835332426889972
280384,1.0,1.0,0.4919565999880433,1.0,0.6671251000373104,0.17835332426889972
280384,1.0,1.0,0.4395788999972865,2.0,0.20036749995779246,0.17835332426889972
280384,1.0,1.0,0.37359319999814034,2.0,0.5172804999162963,0.17835332426889972
280384,1.0,1.0,0.4134148999582976,2.0,0.25064999994356185,0.17835332426889972
280384,0.0,0.0,0.42620410001836717,3.0,0.7177577000111341,0.17835332426889972
280384,0.0,1.0,0.5451955000171438,3.0,0.06624580000038804,0.17835332426889972
280384,0.0,1.0,0.527765900013037,1.0,0.4842801000925192,0.17835332426889972
280384,0.0,1.0,0.5183397999498993,2.0,0.450644800090231,0.17835332426889972
280384,0.0,1.0,0.6178436999907717,1.0,0.4174950999442899,0.17835332426889972
280384,0.0,1.0,0.5509460000321269,2.0,0.0,0.17835332426889972
280384,1.0,1.0,0.5416519000427797,1.0,0.0835232000099495,0.17835332426889972
280384,0.0,1.0,0.5237409999826923,1.0,0.3839882999891415,0.17835332426889972
280384,1.0,1.0,0.48081470001488924,1.0,0.5675878999754786,0.17835332426889972
280384,1.0,1.0,0.4252751999301836,3.0,0.2502894001081586,0.17835332426889972
280384,0.0,1.0,0.40164669998921454,2.0,0.6004912999926546,0.17835332426889972
280384,1.0,1.0,0.4610385000705719,1.0,0.5003413000376895,0.17835332426889972
280384,0.0,1.0,0.5287918000249192,2.0,0.7338358000852168,0.17835332426889972
280384,0.0,1.0,0.5049965999787673,2.0,0.35059070005081594,0.17835332426889972
280384,1.0,1.0,0.4897126000141725,1.0,0.06694649998121349,0.17835332426889972
280384,0.0,0.0,0.5428594000404701,2.0,0.6004256000742316,0.17835332426889972
280384,0.0,0.0,0.44971329998224974,1.0,0.10034010000504168,0.17835332426889972
280384,1.0,1.0,0.4181690000696108,2.0,0.5002598999999464,0.17835332426889972
280384,0.0,1.0,0.5477203000336885,3.0,0.7005048999560586,0.17835332426889972
280384,1.0,1.0,0.40684710000641644,2.0,0.133596399915632,0.17835332426889972
280384,1.0,1.0,0.45749610010534525,3.0,0.033283700002357364,0.17835332426889972
280384,0.0,1.0,0.5771427999716252,1.0,0.40092440007697405,0.17835332426889972
280384,1.0,1.0,0.4504875000566244,2.0,0.016846899990923703,0.17835332426889972
280384,0.0,0.0,0.4520867000101134,3.0,0.18287440005178723,0.17835332426889972
280384,0.0,1.0,0.5655239999759942,2.0,0.5844258000145146,0.17835332426889972
280384,1.0,1.0,0.5184602999361232,3.0,0.06763659999728588,0.17835332426889972
280384,1.0,1.0,0.3982638999586925,3.0,0.3165563000366092,0.17835332426889972
280384,1.0,1.0,0.4650813000043854,2.0,0.6675597999712863,0.17835332426889972
280384,0.0,1.0,0.5398335000500083,1.0,0.317113800090965,0.17835332426889972
280384,1.0,1.0,0.47147420002147555,2.0,0.6343949999427423,0.17835332426889972
280384,1.0,1.0,0.4393518000142649,3.0,0.04995430004782975,0.17835332426889972
280384,0.0,0.0,0.46347289998084307,3.0,0.11656190000962852,0.17835332426889972
280384,0.0,0.0,0.4206880999263376,3.0,0.5505745999978444,0.17835332426889972
280384,0.0,1.0,0.560529200010933,2.0,0.41709630005061626,0.17835332426889972
280384,0.0,0.0,0.42042610002681613,2.0,0.6839499000925571,0.17835332426889972
280384,1.0,1.0,0.5454636999638751,1.0,0.16699689999222755,0.17835332426889972
280384,1.0,1.0,0.4690760000376031,1.0,0.284635900054127,0.17835332426889972
280384,1.0,1.0,0.39305630000308156,2.0,0.30056619993411005,0.17835332426889972
280384,1.0,1.0,0.4438558000838384,3.0,0.2836517000107506,0.17835332426889972
280384,1.0,1.0,0.4599273999920115,2.0,0.4842198999831453,0.17835332426889972
280384,1.0,1.0,0.4639836000278592,2.0,0.4338411999633536,0.17835332426889972
280384,1.0,1.0,0.41529749997425824,1.0,0.584027600008767,0.17835332426889972
280384,1.0,1.0,0.4649201000574976,1.0,0.0658834999192095,0.17835332426889972
280384,0.0,1.0,0.5808930000057444,1.0,0.08351510006468743,0.17835332426889972
280384,0.0,0.0,0.47188829991500825,2.0,0.4003650000088328,0.17835332426889972
280384,0.0,1.0,0.6358182999538258,2.0,0.21726279996801168,0.17835332426889972
280384,1.0,1.0,0.42888120003044605,2.0,0.6839335999684408,0.17835332426889972
280384,1.0,1.0,0.42136529996059835,2.0,0.2505185999907553,0.17835332426889972
280384,0.0,1.0,0.5502725000260398,2.0,0.2672066999364233,0.17835332426889972
280384,1.0,1.0,0.5082322000525892,3.0,0.5505216999445111,0.17835332426889972
280384,1.0,1.0,0.4660878999857232,2.0,0.2504865999799222,0.17835332426889972
280384,1.0,1.0,0.43837780004832894,3.0,0.6012167999288067,0.17835332426889972
280384,0.0,1.0,0.5093890000134706,3.0,0.3337205999996513,0.17835332426889972
280384,0.0,0.0,0.4711365000111982,3.0,0.35045210004318506,0.17835332426889972
280384,0.0,1.0,0.5025294999359176,2.0,0.33361269999272736,0.17835332426889972
280384,0.0,0.0,0.4915645000291988,1.0,0.7006056000245735,0.17835332426889972
280384,1.0,1.0,0.42313050001394004,1.0,0.4005088000556043,0.17835332426889972
280384,0.0,1.0,0.5697963000275195,1.0,0.06711209996160505,0.17835332426889972
280384,1.0,1.0,0.4824094999348745,3.0,0.15046669996809214,0.17835332426889972
280384,0.0,1.0,0.5028352999361232,3.0,0.6347249000100419,0.17835332426889972
280384,0.0,1.0,0.6490599999669939,1.0,0.5843804000176078,0.17835332426889972
280384,1.0,1.0,0.49554489995352924,2.0,0.48398749995999424,0.17835332426889972
280384,0.0,1.0,0.5121110000181943,2.0,0.6174977000337094,0.17835332426889972
280384,1.0,1.0,0.4270896000089124,2.0,0.6840153000084683,0.17835332426889972
280384,1.0,0.0,0.47988130000885576,2.0,0.01704259996768087,0.17835332426889972
280384,1.0,1.0,0.45934599998872727,3.0,0.734263799968403,0.17835332426889972
280384,1.0,1.0,0.4663979000179097,2.0,0.6344014999920091,0.17835332426889972
280384,0.0,1.0,0.5560371999163181,2.0,0.5336905000731349,0.17835332426889972
280384,0.0,1.0,0.6235329000046477,1.0,0.6172057000223958,0.17835332426889972
280384,0.0,1.0,0.538017199956812,2.0,0.23357539996504784,0.17835332426889972
280384,0.0,1.0,0.6628572000190616,2.0,0.6341257999883965,0.17835332426889972
280384,0.0,1.0,0.4944324999814853,3.0,0.20044849999248981,0.17835332426889972
280384,1.0,1.0,0.4231210999423638,2.0,0.18352040008176118,0.17835332426889972
280384,0.0,1.0,0.5300008000340313,2.0,0.5166431999532506,0.17835332426889972
280384,1.0,1.0,0.3702484000241384,2.0,0.30037369998171926,0.17835332426889972
280384,0.0,0.0,0.3971068999962881,3.0,0.7007731000194326,0.17835332426889972
280384,1.0,1.0,0.41537070006597787,2.0,0.6508674999931827,0.17835332426889972
280384,0.0,1.0,0.6185334000037983,2.0,0.01708869996946305,0.17835332426889972
280384,1.0,1.0,0.4261362999677658,2.0,0.36691500002052635,0.17835332426889972
280384,1.0,1.0,0.4362191000254825,1.0,0.2673347999807447,0.17835332426889972
280384,0.0,1.0,0.4225041000172496,3.0,0.3843492000596598,0.17835332426889972
280384,0.0,0.0,0.47478779999073595,3.0,0.4674188999924809,0.17835332426889972
280384,0.0,1.0,0.4985014999983832,3.0,0.3836902000475675,0.17835332426889972
280384,1.0,1.0,0.45965570001862943,2.0,0.2333456000778824,0.17835332426889972
280384,1.0,1.0,0.4237662999657914,1.0,0.450458399951458,0.17835332426889972
280384,0.0,0.0,0.4561338000930846,1.0,0.016432099975190795,0.17835332426889972
280384,1.0,1.0,0.4151683999225497,2.0,0.13365700002759695,0.17835332426889972
280384,1.0,1.0,0.43453369999770075,3.0,0.38416190003044903,0.17835332426889972
280384,0.0,0.0,0.4456074999179691,2.0,0.033179900026880205,0.17835332426889972
280384,1.0,1.0,0.49143369996454567,3.0,0.33362369996029884,0.17835332426889972
280384,1.0,1.0,0.49898539995774627,1.0,0.6843097000382841,0.17835332426889972
280384,0.0,1.0,0.5051915999501944,2.0,0.48366540006827563,0.17835332426889972
280384,1.0,1.0,0.418446599971503,2.0,0.533755199983716,0.17835332426889972
280384,1.0,1.0,0.45908539998345077,2.0,0.7006616999860853,0.17835332426889972
280384,1.0,1.0,0.4444808999542147,2.0,0.5171654999721795,0.17835332426889972
280384,0.0,1.0,0.4759123999392614,3.0,0.7171637000283226,0.17835332426889972
280384,0.0,0.0,0.4980981999542564,2.0,0.6673763999715447,0.17835332426889972
280384,1.0,1.0,0.44289970002137125,3.0,0.017122199991717935,0.17835332426889972
280384,0.0,1.0,0.5578425999265164,3.0,0.5674590000417084,0.17835332426889972
280384,0.0,1.0,0.4519067999208346,2.0,0.7175943000474945,0.17835332426889972
280384,0.0,1.0,0.5270543000660837,2.0,0.35042650008108467,0.17835332426889972
280384,0.0,0.0,0.39816300000529736,2.0,0.30022099998313934,0.17835332426889972
280384,0.0,1.0,0.47954710002522916,3.0,0.18347829999402165,0.17835332426889972
280384,1.0,1.0,0.43232759996317327,1.0,0.5342921999981627,0.17835332426889972
280384,1.0,1.0,0.4283121000044048,2.0,0.15023559995461255,0.17835332426889972
280384,0.0,0.0,0.4486284999875352,1.0,0.28405430004931986,0.17835332426889972
280384,0.0,1.0,0.5862165000289679,1.0,0.6674913000315428,0.17835332426889972
280384,1.0,1.0,0.47866380005143583,3.0,0.7170726999174803,0.17835332426889972
280384,1.0,1.0,0.4661608999595046,2.0,0.06711860001087189,0.17835332426889972
280384,0.0,1.0,0.529276299988851,3.0,0.01691509992815554,0.17835332426889972
280384,1.0,1.0,0.4761116999434307,2.0,0.6507361000403762,0.17835332426889972
280384,0.0,0.0,0.46737329999450594,1.0,0.6007535000098869,0.17835332426889972
280384,0.0,0.0,0.4651347000617534,1.0,0.6175436000339687,0.17835332426889972
280384,1.0,1.0,0.4564576999982819,2.0,0.10027729999274015,0.17835332426889972
280384,0.0,1.0,0.5068940999917686,2.0,0.23406679998151958,0.17835332426889972
280384,1.0,1.0,0.43294079997576773,1.0,0.5003140999474454,0.17835332426889972
280384,1.0,1.0,0.3842445999616757,3.0,0.46695210004691035,0.17835332426889972
280384,0.0,1.0,0.5071160999359563,3.0,0.26666979992296547,0.17835332426889972
280384,0.0,1.0,0.48851239995565265,3.0,0.616761100012809,0.17835332426889972
280384,0.0,1.0,0.479033499956131,1.0,0.7007888000225648,0.17835332426889972
280384,0.0,0.0,0.4331167000345886,2.0,0.31730350002180785,0.17835332426889972
280384,1.0,1.0,0.4307079999707639,2.0,0.5343239000067115,0.17835332426889972
280384,1.0,1.0,0.5019447999075055,3.0,0.4339772999519482,0.17835332426889972
280384,1.0,1.0,0.46974369999952614,2.0,0.20008089998736978,0.17835332426889972
280384,1.0,1.0,0.4869567999849096,1.0,0.3004435000475496,0.17835332426889972
280384,0.0,1.0,0.5372407999821007,1.0,0.7009593999246135,0.17835332426889972
280384,1.0,1.0,0.4191909999353811,3.0,0.016694099991582334,0.17835332426889972
280384,1.0,1.0,0.43513440003152937,2.0,0.35033360007219017,0.17835332426889972
280384,1.0,1.0,0.3954418000066653,1.0,0.06722279998939484,0.17835332426889972
280384,1.0,1.0,0.36535930004902184,3.0,0.534020800027065,0.17835332426889972
280384,0.0,1.0,0.46290839998982847,3.0,0.01635630009650413,0.17835332426889972
280384,1.0,1.0,0.478045399999246,2.0,0.36688149999827147,0.17835332426889972
280384,0.0,0.0,0.42346840002574027,3.0,0.33397419995162636,0.17835332426889972
280384,0.0,1.0,0.5369218999985605,3.0,0.1505036000162363,0.17835332426889972
280384,0.0,1.0,0.5346678999485448,1.0,0.2163064000196755,0.17835332426889972
280384,0.0,1.0,0.5621388000436127,3.0,0.13349759997754518,0.17835332426889972
280384,0.0,1.0,0.5826487999875098,2.0,0.5506703000282869,0.17835332426889972
280384,0.0,1.0,0.5627871999749914,2.0,0.06655300001148134,0.17835332426889972
280384,1.0,1.0,0.4205522999400273,2.0,0.03395790001377463,0.17835332426889972
280384,1.0,1.0,0.443205599905923,2.0,0.45053839997854084,0.17835332426889972
280384,1.0,1.0,0.422152700019069,1.0,0.18339660007040948,0.17835332426889972
280384,1.0,1.0,0.4613702999195084,3.0,0.18332059995736927,0.17835332426889972
280384,1.0,1.0,0.39641090005170554,1.0,0.38405930006410927,0.17835332426889972
280384,1.0,1.0,0.4336600999813527,2.0,0.21664360002614558,0.17835332426889972
280384,0.0,1.0,0.4510995000600815,2.0,0.3338388999691233,0.17835332426889972
280384,1.0,1.0,0.39082369999960065,1.0,0.3670770999742672,0.17835332426889972
280384,0.0,1.0,0.542750500026159,3.0,0.1665022000670433,0.17835332426889972
280384,0.0,1.0,0.590144700021483,3.0,0.5834772998932749,0.17835332426889972
280384,0.0,1.0,0.5384475999744609,2.0,0.5674554000142962,0.17835332426889972
280384,0.0,1.0,0.48469730000942945,1.0,0.0,0.17835332426889972
280384,0.0,1.0,0.4425642999121919,3.0,0.050366700044833124,0.17835332426889972
280384,1.0,1.0,0.4054627000587061,3.0,0.4004190999548882,0.17835332426889972
280384,0.0,0.0,0.4785242999205366,2.0,0.16652149998071764,0.17835332426889972
280384,1.0,1.0,0.4383607000345364,3.0,0.10021199996117502,0.17835332426889972
280384,0.0,1.0,0.48852779995650053,1.0,0.6507473998935893,0.17835332426889972
280384,0.0,1.0,0.5331378999399021,1.0,0.7348373000277206,0.17835332426889972
280384,1.0,1.0,0.41770430002361536,2.0,0.7167282999726012,0.17835332426889972
280384,1.0,1.0,0.4747561999829486,2.0,0.2501355001004413,0.17835332426889972
280384,0.0,0.0,0.4805611000629142,2.0,0.2667735000140965,0.17835332426889972
280384,0.0,1.0,0.4707680999999866,3.0,0.4839666999178007,0.17835332426889972
280384,0.0,1.0,0.5203062000218779,2.0,0.68389380001463,0.17835332426889972
280384,1.0,1.0,0.45158770005218685,1.0,0.2507669000187889,0.17835332426889972
280384,1.0,1.0,0.3618623000802472,2.0,0.4327112999749261,0.17835332426889972
280384,1.0,1.0,0.41946140001527965,2.0,0.7004876000573859,0.17835332426889972
280384,0.0,1.0,0.45626750006340444,2.0,0.7338367999764159,0.17835332426889972
280384,0.0,0.0,0.4584159000078216,2.0,0.21702749992255121,0.17835332426889972
280384,1.0,1.0,0.38541250000707805,3.0,0.11729179997973915,0.17835332426889972
280384,1.0,1.0,0.4264299999922514,3.0,0.4673372999532148,0.17835332426889972
280384,0.0,1.0,0.4524112999206409,1.0,0.3004250999074429,0.17835332426889972
280384,1.0,1.0,0.479002199950628,1.0,0.2171614000108093,0.17835332426889972
280384,1.0,1.0,0.43570330005604774,1.0,0.0,0.17835332426889972
280384,1.0,1.0,0.3903711000457406,1.0,0.36738800001330674,0.17835332426889972
280384,0.0,0.0,0.4351606999989599,3.0,0.23381690005771816,0.17835332426889972
280384,0.0,1.0,0.5294948999071494,3.0,0.5838245999766514,0.17835332426889972
280384,1.0,1.0,0.45158450002782047,1.0,0.7177442000247538,0.17835332426889972
280384,1.0,1.0,0.44117250002454966,3.0,0.20074780005961657,0.17835332426889972
280384,0.0,0.0,0.44109019997995347,2.0,0.6175427999114618,0.17835332426889972
280384,1.0,1.0,0.44333699997514486,2.0,0.03362160001415759,0.17835332426889972
280384,1.0,1.0,0.3979549999348819,3.0,0.0,0.17835332426889972
280384,0.0,1.0,0.5096300999866799,1.0,0.06694019993301481,0.17835332426889972
280384,1.0,1.0,0.4326462000608444,2.0,0.2002460000803694,0.17835332426889972
280384,0.0,0.0,0.4354298000689596,2.0,0.383951099938713,0.17835332426889972
280384,0.0,0.0,0.46636299998499453,1.0,0.3669080000836402,0.17835332426889972
280384,1.0,1.0,0.45313099992927164,2.0,0.5341205999720842,0.17835332426889972
280384,1.0,1.0,0.46031620004214346,2.0,0.2337738999631256,0.17835332426889972
280384,0.0,1.0,0.4686477000359446,2.0,0.46710699994582683,0.17835332426889972
280384,1.0,1.0,0.4616660999599844,2.0,0.6178247999637279,0.17835332426889972
280384,0.0,0.0,0.41312020004261285,1.0,0.2666237000375986,0.17835332426889972
280384,0.0,0.0,0.47316529997624457,1.0,0.3005081000737846,0.17835332426889972
280384,0.0,1.0,0.5415175000671297,3.0,0.6668972999318612,0.17835332426889972
280384,0.0,1.0,0.5378971000900492,3.0,0.43384439998771995,0.17835332426889972
280384,0.0,1.0,0.48584089998621494,1.0,0.5504871999146417,0.17835332426889972
280384,1.0,1.0,0.3981459999922663,2.0,0.03298390004783869,0.17835332426889972
280384,1.0,1.0,0.40556400001514703,2.0,0.28327090002130717,0.17835332426889972
280384,0.0,0.0,0.4428253999212757,3.0,0.11675849999301136,0.17835332426889972
280384,0.0,0.0,0.4298834999790415,1.0,0.7345969000598416,0.17835332426889972
280384,0.0,0.0,0.4594485000707209,2.0,0.6007692000130191,0.17835332426889972
280384,1.0,1.0,0.4345709999324754,2.0,0.650724200066179,0.17835332426889972
280384,1.0,1.0,0.44517359999008477,3.0,0.13380379998125136,0.17835332426889972
280384,1.0,1.0,0.47610890003852546,2.0,0.0,0.17835332426889972
280384,1.0,1.0,0.4436773000052199,3.0,0.11370500002522022,0.17835332426889972
280384,0.0,1.0,0.6599928999785334,3.0,0.28382299991790205,0.17835332426889972
280384,0.0,0.0,0.44460720010101795,3.0,0.5842201999621466,0.17835332426889972
280384,1.0,1.0,0.4364657999249175,2.0,0.33390770002733916,0.17835332426889972
280384,1.0,1.0,0.42952909995801747,1.0,0.5837500999914482,0.17835332426889972
280384,1.0,1.0,0.4200706999981776,3.0,0.18335309997200966,0.17835332426889972
280384,0.0,1.0,0.5266209999099374,2.0,0.5007458999752998,0.17835332426889972
280384,0.0,1.0,0.5171820999821648,3.0,0.15014290006365627,0.17835332426889972
280384,0.0,1.0,0.6140273999189958,1.0,0.1832808000035584,0.17835332426889972
280384,1.0,1.0,0.43340270000044256,3.0,0.6846302000340074,0.17835332426889972
280384,1.0,1.0,0.5655689999694005,2.0,0.32738050003536046,0.17835332426889972
280384,0.0,1.0,0.48872869997285306,2.0,0.5006942000472918,0.17835332426889972
280384,0.0,1.0,0.4887751000933349,3.0,0.4004452999215573,0.17835332426889972
280384,1.0,1.0,0.46837629994843155,2.0,0.23402690002694726,0.17835332426889972
280384,1.0,1.0,0.4421030000085011,3.0,0.450489699956961,0.17835332426889972
280384,1.0,1.0,0.4353866999736056,2.0,0.6174544999371392,0.17835332426889972
280384,0.0,0.0,0.4159444000106305,3.0,0.35068349994253367,0.17835332426889972
280384,1.0,1.0,0.41539219999685884,3.0,0.21687789994757622,0.17835332426889972
280384,1.0,1.0,0.4165825000964105,1.0,0.6844349000598413,0.17835332426889972
280384,0.0,1.0,0.4579342999495566,2.0,0.6004890999761301,0.17835332426889972
280384,1.0,1.0,0.5001101000234485,2.0,0.41737390006892383,0.17835332426889972
280384,1.0,1.0,0.45802529994398355,2.0,0.11648859991692007,0.17835332426889972
280384,1.0,1.0,0.47377809998579323,3.0,0.5005052000055912,0.17835332426889972
280384,0.0,1.0,0.5519200999988243,3.0,0.1000797000019702,0.17835332426889972
280384,0.0,1.0,0.485101499943994,2.0,0.04634269990538087,0.17835332426889972
280384,0.0,1.0,0.5105630999896675,2.0,0.5005203000037,0.17835332426889972
280384,1.0,1.0,0.4423604999901727,3.0,0.6007875000364038,0.17835332426889972
280384,0.0,1.0,0.5254722000099719,2.0,0.7342163999560398,0.17835332426889972
280384,1.0,1.0,0.5158169999485835,3.0,0.4169611999532208,0.17835332426889972
280384,1.0,1.0,0.3824414999689907,3.0,0.11709660000678923,0.17835332426889972
280384,1.0,1.0,0.3829062000149861,2.0,0.016792300040833652,0.17835332426889972
280384,1.0,1.0,0.39289039990399033,3.0,0.29986210004381064,0.17835332426889972
280384,0.0,1.0,0.49987870000768453,3.0,0.5009811000199988,0.17835332426889972
280384,0.0,1.0,0.5403460999950767,3.0,0.06706989998929203,0.17835332426889972
280384,0.0,0.0,0.44867419998627156,3.0,0.2503505999916342,0.17835332426889972
280384,1.0,1.0,0.4143893999280408,3.0,0.08339349995321754,0.17835332426889972
280384,1.0,1.0,0.45469339995179325,3.0,0.48446140007627037,0.17835332426889972
280384,0.0,1.0,0.506709499983117,2.0,0.0,0.17835332426889972
280384,0.0,1.0,0.6572656999342144,1.0,0.4507944999495521,0.17835332426889972
280384,0.0,1.0,0.5604630000889301,3.0,0.6170723000545877,0.17835332426889972
280384,1.0,1.0,0.4454877000534907,2.0,0.5843632998871726,0.17835332426889972
280384,1.0,1.0,0.41689159988891333,1.0,0.48351609997916967,0.17835332426889972
280384,1.0,1.0,0.37977449991740286,3.0,0.6170434000673595,0.17835332426889972
280384,1.0,1.0,0.39592430007178336,2.0,0.0,0.17835332426889972
280384,1.0,1.0,0.4482436999678612,2.0,0.45078910002439443,0.17835332426889972
280384,0.0,1.0,0.5392912999959663,2.0,0.6839148999429199,0.17835332426889972
280384,0.0,0.0,0.426480499911122,2.0,0.350543600041874,0.17835332426889972
280384,0.0,0.0,0.4667381999315694,2.0,0.5006071000821066,0.17835332426889972
280384,1.0,1.0,0.45622020005248487,2.0,0.667556400061585,0.17835332426889972
280384,1.0,1.0,0.384264099993743,3.0,0.11649320006836206,0.17835332426889972
280384,1.0,1.0,0.41784050001297146,3.0,0.1668266000924632,0.17835332426889972
280384,0.0,1.0,0.5227519000181928,2.0,0.28347180003811445,0.17835332426889972
280384,1.0,1.0,0.4106753000523895,1.0,0.3002550000096562,0.17835332426889972
280384,1.0,1.0,0.4508808000246063,2.0,0.3168971000700367,0.17835332426889972
280384,1.0,1.0,0.45781769999302924,2.0,0.05020739999599755,0.17835332426889972
280384,0.0,0.0,0.4463617999572307,2.0,0.26711939997039735,0.17835332426889972
280384,0.0,1.0,0.6136156999273226,3.0,0.4669594999863875,0.17835332426889972
280384,0.0,1.0,0.48217380000278354,1.0,0.6834622999876956,0.17835332426889972
280384,1.0,1.0,0.4974533000495285,3.0,0.3334836999424624,0.17835332426889972
280384,0.0,0.0,0.4889018000103533,3.0,0.5837716999230906,0.17835332426889972
280384,1.0,1.0,0.49832910008262843,3.0,0.5836915000109002,0.17835332426889972
280384,0.0,1.0,0.6329895999515429,1.0,0.13408340001433317,0.17835332426889972
280384,0.0,1.0,0.5131267999531701,3.0,0.3006565999239683,0.17835332426889972
280384,0.0,0.0,0.49304990004748106,1.0,0.5173480999660569,0.17835332426889972
280384,0.0,1.0,0.593249800032936,1.0,0.4340796000328737,0.17835332426889972
280384,0.0,1.0,0.5828474999871105,2.0,0.4504962000073647,0.17835332426889972
280384,0.0,0.0,0.42741460003890097,2.0,0.3339572000550106,0.17835332426889972
280384,1.0,1.0,0.4207892999984324,1.0,0.0,0.17835332426889972
280384,0.0,0.0,0.4515978000126779,2.0,0.28369680000423614,0.17835332426889972
280384,1.0,1.0,0.4589682000223547,1.0,0.7174846000270918,0.17835332426889972
